;Gas consumption [Nm3];Electric consumption [Wh];Oil consumption [L];Wood consumption [kg];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW demand [W]
2023-03-09 00:00:00;0.0;1599722.868894602;0.0;0.0;209357084.9940371;0.0;84551637.53119044;32932891.448435366;44395339.8184534
2023-03-09 01:00:00;0.0;1599722.868894602;0.0;0.0;214527133.8313393;0.0;85532843.35919383;32932891.448435366;44395339.8184534
2023-03-09 02:00:00;0.0;1599722.868894602;0.0;0.0;219126884.31123912;0.0;86485355.03050758;32932891.448435366;44395339.8184534
2023-03-09 03:00:00;0.0;1599722.868894602;0.0;0.0;223111870.0784468;0.0;87400970.85423967;32932891.448435366;44395339.8184534
2023-03-09 04:00:00;0.0;1599722.868894602;0.0;0.0;227449167.44371453;0.0;89206900.55374236;32932891.448435366;44395339.8184534
2023-03-09 05:00:00;0.0;1599722.868894602;0.0;0.0;231176278.50847337;0.0;90529734.23425843;32932891.448435366;44395339.8184534
2023-03-09 06:00:00;0.0;2277099.931376951;0.0;0.0;235100220.08471006;0.0;92695831.89217162;32932891.448435366;45468905.036190465
2023-03-09 07:00:00;0.0;7981769.512407801;0.0;0.0;212747551.6669409;0.0;90943834.07597396;32932891.448435366;13572073.94394534
2023-03-09 08:00:00;0.0;8120255.17988827;0.0;0.0;203180170.0054588;0.0;85797313.69402964;32932891.448435366;13581909.55175914
2023-03-09 09:00:00;0.0;7465530.872017888;0.0;0.0;191132012.56129846;0.0;80070075.82551122;32932891.448435366;13377818.551461944
2023-03-09 10:00:00;0.0;7157566.077433321;0.0;0.0;178747452.08056563;0.0;78479635.28590079;32932891.448435366;13377818.551461944
2023-03-09 11:00:00;0.0;7515088.413253238;0.0;0.0;165967666.9240061;0.0;78428166.21964023;32932891.448435366;13717970.218623936
2023-03-09 12:00:00;0.0;7472002.439132145;0.0;0.0;157031649.34682676;0.0;79550999.61458756;32932891.448435366;11507588.295785543
2023-03-09 13:00:00;0.0;7472002.439132145;0.0;0.0;149085150.27261528;0.0;80203075.0252834;32932891.448435366;11507588.295785543
2023-03-09 14:00:00;0.0;7472002.439132145;0.0;0.0;144969109.02639517;0.0;78980566.66401224;32932891.448435366;11507588.295785543
2023-03-09 15:00:00;0.0;7157566.077433321;0.0;0.0;145161742.66325554;0.0;76400600.05960262;32932891.448435366;11507588.295785543
2023-03-09 16:00:00;0.0;7645364.853782867;0.0;0.0;148471887.92149144;0.0;74924224.86196348;32932891.448435366;11711679.29608274
2023-03-09 17:00:00;0.0;3267378.278141141;0.0;0.0;164470122.44998974;0.0;74766574.98851904;32932891.448435366;9841449.040406343
2023-03-09 18:00:00;0.0;3241526.693668486;0.0;0.0;174217183.76209065;0.0;76467969.43265422;32932891.448435366;8563792.822372165
2023-03-09 19:00:00;0.0;3417477.38788686;0.0;0.0;178236507.8718338;0.0;74827441.47245395;32932891.448435366;8553957.214558365
2023-03-09 20:00:00;0.0;3417477.38788686;0.0;0.0;182873883.74190882;0.0;73323346.07580738;32932891.448435366;8553957.214558365
2023-03-09 21:00:00;0.0;3374391.4137657657;0.0;0.0;186695185.64980787;0.0;70917653.2950549;32932891.448435366;8213805.547396376
2023-03-09 22:00:00;0.0;2376106.4224703205;0.0;0.0;193662997.94019243;0.0;73481282.41090986;32932891.448435366;8213805.547396376
2023-03-09 23:00:00;0.0;2376106.4224703205;0.0;0.0;201483790.61819926;0.0;77629999.65021805;32932891.448435366;8213805.547396376
2023-03-10 00:00:00;0.0;1254404.6845198022;0.0;0.0;211830559.44079408;0.0;83164901.1880089;32932891.448435366;8213805.547396376
2023-03-10 01:00:00;0.0;1254404.6845198022;0.0;0.0;217309503.6995129;0.0;86010066.67782511;32932891.448435366;8213805.547396376
2023-03-10 02:00:00;0.0;1254404.6845198022;0.0;0.0;220778812.48145935;0.0;87804959.57811897;32932891.448435366;8213805.547396376
2023-03-10 03:00:00;0.0;1254404.6845198022;0.0;0.0;223061654.91888103;0.0;89605567.56442606;32932891.448435366;8213805.547396376
2023-03-10 04:00:00;0.0;1254404.6845198022;0.0;0.0;227094980.56564307;0.0;91392017.55852732;32932891.448435366;8213805.547396376
2023-03-10 05:00:00;0.0;1254404.6845198022;0.0;0.0;232049384.4158601;0.0;93125546.72329062;32932891.448435366;8213805.547396376
2023-03-10 06:00:00;0.0;1833039.9670254043;0.0;0.0;236889279.73900518;0.0;94897043.57372603;32932891.448435366;9287370.765133372
2023-03-10 07:00:00;0.0;7330644.715712577;0.0;0.0;229309025.48484406;0.0;94469488.37142879;32932891.448435366;9287370.765133372
2023-03-10 08:00:00;0.0;7512216.357314139;0.0;0.0;203509926.74966514;0.0;92239482.2854112;32932891.448435366;14322769.287113955
2023-03-10 09:00:00;0.0;7021470.907666351;0.0;0.0;189387614.68882528;0.0;86954756.8913391;32932891.448435366;14322769.287113955
2023-03-10 10:00:00;0.0;6779333.9663996035;0.0;0.0;176181932.89452288;0.0;85316541.95976245;32932891.448435366;14322769.287113955
2023-03-10 11:00:00;0.0;7024706.69122348;0.0;0.0;162722335.99392542;0.0;83604327.85133779;32932891.448435366;14322769.287113955
2023-03-10 12:00:00;0.0;7067792.665344574;0.0;0.0;151956817.54552424;0.0;81935057.13269453;32932891.448435366;14662920.954275947
2023-03-10 13:00:00;0.0;7050558.275696136;0.0;0.0;144448251.39100915;0.0;80636827.63119698;32932891.448435366;12189072.467815638
2023-03-10 14:00:00;0.0;7050558.275696136;0.0;0.0;140130650.15993303;0.0;82703058.18034765;32932891.448435366;12189072.467815638
2023-03-10 15:00:00;0.0;6805185.55087226;0.0;0.0;140140313.9064168;0.0;82407331.6586958;32932891.448435366;12189072.467815638
2023-03-10 16:00:00;0.0;7168390.962772408;0.0;0.0;144423261.41296047;0.0;81799786.68702559;32932891.448435366;12189072.467815638
2023-03-10 17:00:00;0.0;2652277.113380762;0.0;0.0;153197561.2131327;0.0;81856423.16941611;32932891.448435366;12189072.467815638
2023-03-10 18:00:00;0.0;2652277.113380762;0.0;0.0;168935448.58413374;0.0;82254652.36061534;32932891.448435366;8777719.430483153
2023-03-10 19:00:00;0.0;2733312.586251519;0.0;0.0;177160051.6071808;0.0;84773209.70570943;32932891.448435366;8553957.214558365
2023-03-10 20:00:00;0.0;2733312.586251519;0.0;0.0;185384894.96835288;0.0;85310550.73616457;32932891.448435366;8553957.214558365
2023-03-10 21:00:00;0.0;2733312.586251519;0.0;0.0;194795509.9391396;0.0;87039329.24775696;32932891.448435366;8553957.214558365
2023-03-10 22:00:00;0.0;1862982.8212438147;0.0;0.0;202960872.96167785;0.0;88712220.75626998;32932891.448435366;8213805.547396376
2023-03-10 23:00:00;0.0;1862982.8212438147;0.0;0.0;209954076.83043247;0.0;90493459.17224427;32932891.448435366;8213805.547396376
2023-03-11 00:00:00;0.0;909086.5001450031;0.0;0.0;217105878.7259305;0.0;91819813.4483764;32932891.448435366;8213805.547396376
2023-03-11 01:00:00;0.0;909086.5001450031;0.0;0.0;223126104.1865342;0.0;93209874.5140601;32932891.448435366;8213805.547396376
2023-03-11 02:00:00;0.0;909086.5001450031;0.0;0.0;229102898.41602206;0.0;94661531.64558505;32932891.448435366;8213805.547396376
2023-03-11 03:00:00;0.0;909086.5001450031;0.0;0.0;234027818.17900458;0.0;95183945.19519643;32932891.448435366;8213805.547396376
2023-03-11 04:00:00;0.0;909086.5001450031;0.0;0.0;239328722.330982;0.0;96172107.42204724;32932891.448435366;8213805.547396376
2023-03-11 05:00:00;0.0;909086.5001450031;0.0;0.0;245053183.2846979;0.0;97994714.85908864;32932891.448435366;8213805.547396376
2023-03-11 06:00:00;0.0;1388980.0026738571;0.0;0.0;249974582.6931448;0.0;99339662.16022466;32932891.448435366;9287370.765133372
2023-03-11 07:00:00;0.0;6791543.45173221;0.0;0.0;240916525.16511396;0.0;95986446.01406096;32932891.448435366;9627522.43229536
2023-03-11 08:00:00;0.0;6791543.45173221;0.0;0.0;213606541.9701237;0.0;91423902.84881663;32932891.448435366;14303098.07148636
2023-03-11 09:00:00;0.0;6438925.275834337;0.0;0.0;196326890.62766987;0.0;81933402.84710675;32932891.448435366;14303098.07148636
2023-03-11 10:00:00;0.0;6262616.187885427;0.0;0.0;181377058.92731476;0.0;79644658.55736859;32932891.448435366;14303098.07148636
2023-03-11 11:00:00;0.0;6482011.249955432;0.0;0.0;167028743.89165953;0.0;79634072.24368158;32932891.448435366;14643249.738648353
2023-03-11 12:00:00;0.0;6464776.860306994;0.0;0.0;155140460.49541888;0.0;81777743.70394976;32932891.448435366;14507189.071783554
2023-03-11 13:00:00;0.0;6464776.860306994;0.0;0.0;147206111.7282423;0.0;79096811.24738646;32932891.448435366;12169401.252188044
2023-03-11 14:00:00;0.0;6464776.860306994;0.0;0.0;141867899.54982886;0.0;77041543.99925318;32932891.448435366;12169401.252188044
2023-03-11 15:00:00;0.0;6288467.772358083;0.0;0.0;141829492.7519812;0.0;71156111.86646256;32932891.448435366;12169401.252188044
2023-03-11 16:00:00;0.0;6552931.404281466;0.0;0.0;145422411.84767923;0.0;69572340.54575484;32932891.448435366;12169401.252188044
2023-03-11 17:00:00;0.0;1898690.2811399142;0.0;0.0;153457116.64727646;0.0;70274095.66130011;32932891.448435366;12169401.252188044
2023-03-11 18:00:00;0.0;1872838.6966672575;0.0;0.0;167752050.9422957;0.0;72228230.08677314;32932891.448435366;8553957.214558365
2023-03-11 19:00:00;0.0;2049147.784616178;0.0;0.0;174362009.37372756;0.0;74148190.39738496;32932891.448435366;8553957.214558365
2023-03-11 20:00:00;0.0;2049147.784616178;0.0;0.0;181955246.71443394;0.0;75563873.55362836;32932891.448435366;8553957.214558365
2023-03-11 21:00:00;0.0;2006061.810495084;0.0;0.0;189928088.79495943;0.0;76119597.38155624;32932891.448435366;8213805.547396376
2023-03-11 22:00:00;0.0;1349859.2200173095;0.0;0.0;197259664.3332008;0.0;77578936.25231613;32932891.448435366;8213805.547396376
2023-03-11 23:00:00;0.0;1349859.2200173095;0.0;0.0;204035583.96787253;0.0;79170842.45549783;32932891.448435366;8213805.547396376
2023-03-12 00:00:00;0.0;1599722.868894602;0.0;0.0;209976821.93505952;0.0;81315074.64860567;32932891.448435366;44395339.8184534
2023-03-12 01:00:00;0.0;1599722.868894602;0.0;0.0;215089599.6125393;0.0;82366388.5669663;32932891.448435366;44395339.8184534
2023-03-12 02:00:00;0.0;1599722.868894602;0.0;0.0;219137404.3466212;0.0;83316020.4942807;32932891.448435366;44395339.8184534
2023-03-12 03:00:00;0.0;1599722.868894602;0.0;0.0;222027127.29634032;0.0;83723787.21788585;32932891.448435366;44395339.8184534
2023-03-12 04:00:00;0.0;1599722.868894602;0.0;0.0;228216097.8448575;0.0;86636542.79603125;32932891.448435366;44395339.8184534
2023-03-12 05:00:00;0.0;1599722.868894602;0.0;0.0;235497182.78366983;0.0;90265521.89550862;32932891.448435366;44395339.8184534
2023-03-12 06:00:00;0.0;2277099.931376951;0.0;0.0;244752148.06169757;0.0;95279406.57448892;32932891.448435366;45468905.036190465
2023-03-12 07:00:00;0.0;7981769.512407801;0.0;0.0;222314866.74433163;0.0;93039964.9628602;32932891.448435366;13572073.94394534
2023-03-12 08:00:00;0.0;8120255.17988827;0.0;0.0;211195461.38865033;0.0;85747545.51332615;32932891.448435366;13581909.55175914
2023-03-12 09:00:00;0.0;7465530.872017888;0.0;0.0;195815269.92768458;0.0;78207513.13100295;32932891.448435366;13377818.551461944
2023-03-12 10:00:00;0.0;7157566.077433321;0.0;0.0;180372763.57546616;0.0;75008027.4061555;32932891.448435366;13377818.551461944
2023-03-12 11:00:00;0.0;7515088.413253238;0.0;0.0;164319826.0378174;0.0;73127394.43468224;32932891.448435366;13717970.218623936
2023-03-12 12:00:00;0.0;7472002.439132145;0.0;0.0;151001991.33710626;0.0;73478563.65640473;32932891.448435366;11507588.295785543
2023-03-12 13:00:00;0.0;7472002.439132145;0.0;0.0;140121274.88688442;0.0;73899386.60725485;32932891.448435366;11507588.295785543
2023-03-12 14:00:00;0.0;7472002.439132145;0.0;0.0;133420852.60265987;0.0;72087999.87471187;32932891.448435366;11507588.295785543
2023-03-12 15:00:00;0.0;7157566.077433321;0.0;0.0;132055369.01596633;0.0;69502664.39215642;32932891.448435366;11507588.295785543
2023-03-12 16:00:00;0.0;7645364.853782867;0.0;0.0;134378167.59628037;0.0;68403688.65037325;32932891.448435366;11711679.29608274
2023-03-12 17:00:00;0.0;3267378.278141141;0.0;0.0;148641689.34915265;0.0;67770815.66745153;32932891.448435366;9841449.040406343
2023-03-12 18:00:00;0.0;3241526.693668486;0.0;0.0;158657694.75616258;0.0;70027904.66877879;32932891.448435366;8563792.822372165
2023-03-12 19:00:00;0.0;3417477.38788686;0.0;0.0;164460825.44149843;0.0;69800654.33994246;32932891.448435366;8553957.214558365
2023-03-12 20:00:00;0.0;3417477.38788686;0.0;0.0;171629642.51802856;0.0;70458232.10544465;32932891.448435366;8553957.214558365
2023-03-12 21:00:00;0.0;3374391.4137657657;0.0;0.0;179714092.71309182;0.0;70890027.61549586;32932891.448435366;8213805.547396376
2023-03-12 22:00:00;0.0;2376106.4224703205;0.0;0.0;186445925.91780582;0.0;72949251.71967834;32932891.448435366;8213805.547396376
2023-03-12 23:00:00;0.0;2376106.4224703205;0.0;0.0;192006481.0270159;0.0;75043869.08041663;32932891.448435366;8213805.547396376
2023-03-13 00:00:00;0.0;1599722.868894602;0.0;0.0;197671325.24113837;0.0;77624899.03165492;32932891.448435366;44395339.8184534
2023-03-13 01:00:00;0.0;1599722.868894602;0.0;0.0;201319202.35810712;0.0;78641152.439912;32932891.448435366;44395339.8184534
2023-03-13 02:00:00;0.0;1599722.868894602;0.0;0.0;203832476.82551742;0.0;79671634.47777206;32932891.448435366;44395339.8184534
2023-03-13 03:00:00;0.0;1599722.868894602;0.0;0.0;204613021.08780265;0.0;79783481.22299692;32932891.448435366;44395339.8184534
2023-03-13 04:00:00;0.0;1599722.868894602;0.0;0.0;206558252.76399162;0.0;80355134.8869704;32932891.448435366;44395339.8184534
2023-03-13 05:00:00;0.0;1599722.868894602;0.0;0.0;207786347.1077502;0.0;81000393.13250819;32932891.448435366;44395339.8184534
2023-03-13 06:00:00;0.0;2277099.931376951;0.0;0.0;209438278.1130218;0.0;81607853.0821548;32932891.448435366;45468905.036190465
2023-03-13 07:00:00;0.0;7981769.512407801;0.0;0.0;188481959.46955675;0.0;81391129.19337454;32932891.448435366;13572073.94394534
2023-03-13 08:00:00;0.0;8120255.17988827;0.0;0.0;181054223.36856517;0.0;77943494.03430602;32932891.448435366;13581909.55175914
2023-03-13 09:00:00;0.0;7465530.872017888;0.0;0.0;172787703.12400937;0.0;76263300.07810044;32932891.448435366;13377818.551461944
2023-03-13 10:00:00;0.0;7157566.077433321;0.0;0.0;162226680.71749374;0.0;75052590.67493337;32932891.448435366;13377818.551461944
2023-03-13 11:00:00;0.0;7515088.413253238;0.0;0.0;150276624.71174148;0.0;73218330.0812459;32932891.448435366;13717970.218623936
2023-03-13 12:00:00;0.0;7472002.439132145;0.0;0.0;140385404.8756646;0.0;72032257.73149288;32932891.448435366;11507588.295785543
2023-03-13 13:00:00;0.0;7472002.439132145;0.0;0.0;131954642.2458327;0.0;71988261.70464137;32932891.448435366;11507588.295785543
2023-03-13 14:00:00;0.0;7472002.439132145;0.0;0.0;126309360.11860132;0.0;68518216.12034951;32932891.448435366;11507588.295785543
2023-03-13 15:00:00;0.0;7157566.077433321;0.0;0.0;124018473.18174481;0.0;64899685.855419375;32932891.448435366;11507588.295785543
2023-03-13 16:00:00;0.0;7645364.853782867;0.0;0.0;124315358.33143696;0.0;62253502.728297;32932891.448435366;11711679.29608274
2023-03-13 17:00:00;0.0;3267378.278141141;0.0;0.0;135498985.81209087;0.0;60795840.10752265;32932891.448435366;9841449.040406343
2023-03-13 18:00:00;0.0;3241526.693668486;0.0;0.0;141829784.71577105;0.0;61409939.520765014;32932891.448435366;8563792.822372165
2023-03-13 19:00:00;0.0;3417477.38788686;0.0;0.0;145923122.70441005;0.0;61221934.51059773;32932891.448435366;8553957.214558365
2023-03-13 20:00:00;0.0;3417477.38788686;0.0;0.0;152330188.41673416;0.0;62133634.15007418;32932891.448435366;8553957.214558365
2023-03-13 21:00:00;0.0;3374391.4137657657;0.0;0.0;159686486.75637645;0.0;63299522.366087094;32932891.448435366;8213805.547396376
2023-03-13 22:00:00;0.0;2376106.4224703205;0.0;0.0;163140828.52410552;0.0;63100282.9874931;32932891.448435366;8213805.547396376
2023-03-13 23:00:00;0.0;2376106.4224703205;0.0;0.0;164796372.08597064;0.0;63225505.93885205;32932891.448435366;8213805.547396376
2023-03-14 00:00:00;0.0;1599722.868894602;0.0;0.0;164796148.65612757;0.0;62494950.9889462;32932891.448435366;44395339.8184534
2023-03-14 01:00:00;0.0;1599722.868894602;0.0;0.0;166452245.0632952;0.0;62495079.47506486;32932891.448435366;44395339.8184534
2023-03-14 02:00:00;0.0;1599722.868894602;0.0;0.0;168993410.4886858;0.0;62913292.82814138;32932891.448435366;44395339.8184534
2023-03-14 03:00:00;0.0;1599722.868894602;0.0;0.0;171509853.80611578;0.0;63341237.598363414;32932891.448435366;44395339.8184534
2023-03-14 04:00:00;0.0;1599722.868894602;0.0;0.0;173505472.6364946;0.0;63891692.442902595;32932891.448435366;44395339.8184534
2023-03-14 05:00:00;0.0;1599722.868894602;0.0;0.0;175953189.89226472;0.0;65642089.18862636;32932891.448435366;44395339.8184534
2023-03-14 06:00:00;0.0;2277099.931376951;0.0;0.0;178000295.73805904;0.0;67484230.99684253;32932891.448435366;45468905.036190465
2023-03-14 07:00:00;0.0;7981769.512407801;0.0;0.0;158183978.46780944;0.0;66022014.35668568;32932891.448435366;13572073.94394534
2023-03-14 08:00:00;0.0;8120255.17988827;0.0;0.0;149392488.57211265;0.0;60902295.94040816;32932891.448435366;13581909.55175914
2023-03-14 09:00:00;0.0;7465530.872017888;0.0;0.0;139577588.44660717;0.0;57006609.57665812;32932891.448435366;13377818.551461944
2023-03-14 10:00:00;0.0;7157566.077433321;0.0;0.0;128919220.29760222;0.0;55134060.70151197;32932891.448435366;13377818.551461944
2023-03-14 11:00:00;0.0;7515088.413253238;0.0;0.0;118058863.13478912;0.0;54207309.95771761;32932891.448435366;13717970.218623936
2023-03-14 12:00:00;0.0;7472002.439132145;0.0;0.0;108899728.82175261;0.0;52944198.24591604;32932891.448435366;11507588.295785543
2023-03-14 13:00:00;0.0;7472002.439132145;0.0;0.0;101278956.14263898;0.0;54381263.593739346;32932891.448435366;11507588.295785543
2023-03-14 14:00:00;0.0;7472002.439132145;0.0;0.0;96737840.15122925;0.0;55047231.077895075;32932891.448435366;11507588.295785543
2023-03-14 15:00:00;0.0;7157566.077433321;0.0;0.0;94925453.0255709;0.0;55735826.91827411;32932891.448435366;11507588.295785543
2023-03-14 16:00:00;0.0;7645364.853782867;0.0;0.0;97379160.26742677;0.0;53457483.68054891;32932891.448435366;11711679.29608274
2023-03-14 17:00:00;0.0;3267378.278141141;0.0;0.0;109420656.33482663;0.0;51402683.899705306;32932891.448435366;9841449.040406343
2023-03-14 18:00:00;0.0;3241526.693668486;0.0;0.0;119372249.29062317;0.0;51190675.42748791;32932891.448435366;8563792.822372165
2023-03-14 19:00:00;0.0;3417477.38788686;0.0;0.0;123121707.48460414;0.0;50440744.45755871;32932891.448435366;8553957.214558365
2023-03-14 20:00:00;0.0;3417477.38788686;0.0;0.0;127046180.99336995;0.0;50701010.01577155;32932891.448435366;8553957.214558365
2023-03-14 21:00:00;0.0;3374391.4137657657;0.0;0.0;130024480.49675718;0.0;51327190.97788428;32932891.448435366;8213805.547396376
2023-03-14 22:00:00;0.0;2376106.4224703205;0.0;0.0;135144565.55925816;0.0;52053513.38290123;32932891.448435366;8213805.547396376
2023-03-14 23:00:00;0.0;2376106.4224703205;0.0;0.0;140999061.5380085;0.0;54074683.19920262;32932891.448435366;8213805.547396376
2023-03-15 00:00:00;0.0;1599722.868894602;0.0;0.0;148079147.0133178;0.0;56092444.335373014;32932891.448435366;44395339.8184534
2023-03-15 01:00:00;0.0;1599722.868894602;0.0;0.0;152909761.23334897;0.0;57822348.75258684;32932891.448435366;44395339.8184534
2023-03-15 02:00:00;0.0;1599722.868894602;0.0;0.0;157258110.14894608;0.0;59592098.86256919;32932891.448435366;44395339.8184534
2023-03-15 03:00:00;0.0;1599722.868894602;0.0;0.0;160579104.9204107;0.0;60820779.6910474;32932891.448435366;44395339.8184534
2023-03-15 04:00:00;0.0;1599722.868894602;0.0;0.0;165308783.38716006;0.0;61864965.114159025;32932891.448435366;44395339.8184534
2023-03-15 05:00:00;0.0;1599722.868894602;0.0;0.0;171078511.17210883;0.0;64088140.695083775;32932891.448435366;44395339.8184534
2023-03-15 06:00:00;0.0;2277099.931376951;0.0;0.0;176958801.023757;0.0;65174519.67744328;32932891.448435366;45468905.036190465
2023-03-15 07:00:00;0.0;7981769.512407801;0.0;0.0;159401412.97147387;0.0;62854560.457759894;32932891.448435366;13572073.94394534
2023-03-15 08:00:00;0.0;8120255.17988827;0.0;0.0;151744763.7946184;0.0;55262191.42145553;32932891.448435366;13581909.55175914
2023-03-15 09:00:00;0.0;7465530.872017888;0.0;0.0;141533570.4182765;0.0;47318779.912813276;32932891.448435366;13377818.551461944
2023-03-15 10:00:00;0.0;7157566.077433321;0.0;0.0;129804413.22255395;0.0;44112455.62297055;32932891.448435366;13377818.551461944
2023-03-15 11:00:00;0.0;7515088.413253238;0.0;0.0;116223232.27236636;0.0;41676185.36082931;32932891.448435366;13717970.218623936
2023-03-15 12:00:00;0.0;7472002.439132145;0.0;0.0;104045192.36337969;0.0;42079126.61343376;32932891.448435366;11507588.295785543
2023-03-15 13:00:00;0.0;7472002.439132145;0.0;0.0;96459507.03934994;0.0;44953403.66800788;32932891.448435366;11507588.295785543
2023-03-15 14:00:00;0.0;7472002.439132145;0.0;0.0;92497439.57519463;0.0;46935545.62517278;32932891.448435366;11507588.295785543
2023-03-15 15:00:00;0.0;7157566.077433321;0.0;0.0;93321680.82542288;0.0;48365096.227232955;32932891.448435366;11507588.295785543
2023-03-15 16:00:00;0.0;7645364.853782867;0.0;0.0;95254311.49213773;0.0;47969719.11393105;32932891.448435366;11711679.29608274
2023-03-15 17:00:00;0.0;3267378.278141141;0.0;0.0;105481542.74964753;0.0;48414567.09621507;32932891.448435366;9841449.040406343
2023-03-15 18:00:00;0.0;3241526.693668486;0.0;0.0;112720743.27448097;0.0;48990871.83188193;32932891.448435366;8563792.822372165
2023-03-15 19:00:00;0.0;3417477.38788686;0.0;0.0;115808942.66540591;0.0;46617361.77787234;32932891.448435366;8553957.214558365
2023-03-15 20:00:00;0.0;3417477.38788686;0.0;0.0;119998480.50064951;0.0;44937358.76343565;32932891.448435366;8553957.214558365
2023-03-15 21:00:00;0.0;3374391.4137657657;0.0;0.0;123806157.66727577;0.0;41136941.93190285;32932891.448435366;8213805.547396376
2023-03-15 22:00:00;0.0;2376106.4224703205;0.0;0.0;126823150.17519294;0.0;41820968.482552305;32932891.448435366;8213805.547396376
2023-03-15 23:00:00;0.0;2376106.4224703205;0.0;0.0;128876765.38041122;0.0;43460080.44315803;32932891.448435366;8213805.547396376
2023-03-16 00:00:00;0.0;1599722.868894602;0.0;0.0;130806794.80032018;0.0;46904560.72448028;32932891.448435366;44395339.8184534
2023-03-16 01:00:00;0.0;1599722.868894602;0.0;0.0;134538553.90115312;0.0;47797704.7076593;32932891.448435366;44395339.8184534
2023-03-16 02:00:00;0.0;1599722.868894602;0.0;0.0;138871978.0717422;0.0;48590668.86502174;32932891.448435366;44395339.8184534
2023-03-16 03:00:00;0.0;1599722.868894602;0.0;0.0;144843587.23360562;0.0;49153884.408285975;32932891.448435366;44395339.8184534
2023-03-16 04:00:00;0.0;1599722.868894602;0.0;0.0;148528835.12880632;0.0;50331703.83371979;32932891.448435366;44395339.8184534
2023-03-16 05:00:00;0.0;1599722.868894602;0.0;0.0;151224713.60632473;0.0;50254723.64489881;32932891.448435366;44395339.8184534
2023-03-16 06:00:00;0.0;2277099.931376951;0.0;0.0;153128563.78393778;0.0;50331831.71153608;32932891.448435366;45468905.036190465
2023-03-16 07:00:00;0.0;7981769.512407801;0.0;0.0;137521935.82383487;0.0;49352538.75128454;32932891.448435366;13572073.94394534
2023-03-16 08:00:00;0.0;8120255.17988827;0.0;0.0;131934936.9502251;0.0;44263671.28766904;32932891.448435366;13581909.55175914
2023-03-16 09:00:00;0.0;7465530.872017888;0.0;0.0;125274526.8423176;0.0;41739622.441987656;32932891.448435366;13377818.551461944
2023-03-16 10:00:00;0.0;7157566.077433321;0.0;0.0;120364945.21126081;0.0;41495152.46681043;32932891.448435366;13377818.551461944
2023-03-16 11:00:00;0.0;7515088.413253238;0.0;0.0;115441527.28086428;0.0;41118064.136938;32932891.448435366;13717970.218623936
2023-03-16 12:00:00;0.0;7472002.439132145;0.0;0.0;112738032.06073305;0.0;42011346.68860177;32932891.448435366;11507588.295785543
2023-03-16 13:00:00;0.0;7472002.439132145;0.0;0.0;110750867.0416873;0.0;39661291.859401524;32932891.448435366;11507588.295785543
2023-03-16 14:00:00;0.0;7472002.439132145;0.0;0.0;110927675.17965718;0.0;34031697.890406765;32932891.448435366;11507588.295785543
2023-03-16 15:00:00;0.0;7157566.077433321;0.0;0.0;113588760.81977394;0.0;27343609.176172104;32932891.448435366;11507588.295785543
2023-03-16 16:00:00;0.0;7645364.853782867;0.0;0.0;115466093.9180124;0.0;27965237.25762993;32932891.448435366;11711679.29608274
2023-03-16 17:00:00;0.0;3267378.278141141;0.0;0.0;123612190.45826027;0.0;30374779.728023477;32932891.448435366;9841449.040406343
2023-03-16 18:00:00;0.0;3241526.693668486;0.0;0.0;127351661.1498368;0.0;37163542.71763662;32932891.448435366;8563792.822372165
2023-03-16 19:00:00;0.0;3417477.38788686;0.0;0.0;129502247.07487817;0.0;38639552.9133;32932891.448435366;8553957.214558365
2023-03-16 20:00:00;0.0;3417477.38788686;0.0;0.0;132825943.28866516;0.0;40700173.865399376;32932891.448435366;8553957.214558365
2023-03-16 21:00:00;0.0;3374391.4137657657;0.0;0.0;136222259.98309174;0.0;41928407.58024111;32932891.448435366;8213805.547396376
2023-03-16 22:00:00;0.0;2376106.4224703205;0.0;0.0;139360590.72083226;0.0;42503096.53470573;32932891.448435366;8213805.547396376
2023-03-16 23:00:00;0.0;2376106.4224703205;0.0;0.0;141623430.9453354;0.0;41649154.383083016;32932891.448435366;8213805.547396376
2023-03-17 00:00:00;0.0;1254404.6845198022;0.0;0.0;145038574.78397328;0.0;40046990.86114926;32932891.448435366;8213805.547396376
2023-03-17 01:00:00;0.0;1254404.6845198022;0.0;0.0;147711566.8264785;0.0;40674522.7880296;32932891.448435366;8213805.547396376
2023-03-17 02:00:00;0.0;1254404.6845198022;0.0;0.0;150399626.5559689;0.0;42046824.1411324;32932891.448435366;8213805.547396376
2023-03-17 03:00:00;0.0;1254404.6845198022;0.0;0.0;153061921.6241951;0.0;44129926.57483249;32932891.448435366;8213805.547396376
2023-03-17 04:00:00;0.0;1254404.6845198022;0.0;0.0;155202371.14778644;0.0;44795832.30536266;32932891.448435366;8213805.547396376
2023-03-17 05:00:00;0.0;1254404.6845198022;0.0;0.0;157286899.85708022;0.0;45458708.46312314;32932891.448435366;8213805.547396376
2023-03-17 06:00:00;0.0;1833039.9670254043;0.0;0.0;158220876.00221315;0.0;45458708.46312314;32932891.448435366;9287370.765133372
2023-03-17 07:00:00;0.0;7330644.715712577;0.0;0.0;150321521.05261037;0.0;46324736.52621723;32932891.448435366;9287370.765133372
